selADE,selFDE,total_violated,sl_violated,tier_0_violated,tier_1_violated,tier_2_violated,tier_3_violated,infeasible_selected
2.0545120239257812,2.4206998348236084,False,False,False,False,False,False,False
3.2574501037597656,6.133692741394043,False,False,False,False,False,False,False
0.6674139499664307,1.051844596862793,True,True,True,False,False,False,False
2.267014265060425,1.631668210029602,False,False,False,False,False,False,False
4.100116729736328,6.299535274505615,True,True,True,False,False,False,False
4.600166320800781,14.644424438476562,True,False,False,False,False,True,False
4.784122467041016,13.158981323242188,False,False,False,False,False,False,False
17.406911849975586,27.801715850830078,False,False,False,False,False,False,False
0.984234631061554,0.9320396780967712,False,False,False,False,False,False,False
2.9615652561187744,4.178594589233398,False,False,False,False,False,False,False
0.8215475678443909,0.8151968717575073,False,False,False,False,False,False,False
1.0303387641906738,1.20540189743042,True,True,True,False,False,False,False
1.439315676689148,2.3037784099578857,True,True,True,False,False,False,False
2.423635482788086,4.17867374420166,True,False,False,False,False,True,False
2.1220412254333496,3.473142147064209,False,False,False,False,False,False,False
0.7406664490699768,1.3014273643493652,False,False,False,False,False,False,False
5.650173187255859,11.398871421813965,True,False,False,False,False,True,False
2.908316135406494,8.685588836669922,False,False,False,False,False,False,False
0.1741476058959961,0.0614958181977272,False,False,False,False,False,False,False
1.4707605838775635,1.2072253227233887,True,False,False,False,False,True,False
0.8025290369987488,0.8707734942436218,False,False,False,False,False,False,False
0.6567713618278503,0.47852736711502075,False,False,False,False,False,False,False
0.45432308316230774,0.603160560131073,False,False,False,False,False,False,False
5.466647148132324,16.024747848510742,True,False,False,False,False,True,False
1.1381516456604004,1.7986490726470947,False,False,False,False,False,False,False
1.7816768884658813,2.865529775619507,False,False,False,False,False,False,False
2.6048858165740967,4.144998073577881,True,True,True,False,False,False,False
0.202724426984787,0.05338142067193985,False,False,False,False,False,False,False
6.322700500488281,17.000368118286133,False,False,False,False,False,False,False
0.638115406036377,1.465775489807129,False,False,False,False,False,False,False
3.0018739700317383,3.8355164527893066,False,False,False,False,False,False,False
1.150965929031372,2.0053212642669678,False,False,False,False,False,False,False
7.1399688720703125,17.74163818359375,True,False,False,False,False,True,False
0.44900014996528625,0.363720566034317,False,False,False,False,False,False,False
0.32417887449264526,0.6810791492462158,False,False,False,False,False,False,False
0.7741949558258057,0.7492823004722595,False,False,False,False,False,False,False
0.8731896877288818,1.793578863143921,False,False,False,False,False,False,False
1.0465164184570312,1.6699774265289307,False,False,False,False,False,False,False
3.104922294616699,4.999887466430664,False,False,False,False,False,False,False
0.8871631622314453,0.8986061215400696,True,False,False,False,True,False,False
1.0682640075683594,1.228529453277588,False,False,False,False,False,False,False
3.501167058944702,6.931029319763184,False,False,False,False,False,False,False
0.21715615689754486,0.22998009622097015,False,False,False,False,False,False,False
1.0361309051513672,2.73419451713562,True,False,False,False,False,True,False
0.8105857968330383,0.8141351938247681,False,False,False,False,False,False,False
2.029578447341919,3.7441744804382324,False,False,False,False,False,False,False
3.386164426803589,4.9424614906311035,False,False,False,False,False,False,False
8.319051742553711,24.275238037109375,True,False,False,False,False,True,False
0.5858123302459717,0.12201812118291855,True,True,True,False,False,False,False
