selADE,selFDE,total_violated,sl_violated,tier_0_violated,tier_1_violated,tier_2_violated,tier_3_violated,infeasible_selected
0.8723035454750061,0.992958128452301,True,True,True,False,True,True,True
1.2187893390655518,1.7009609937667847,True,True,True,False,True,False,True
0.5201670527458191,0.47698068618774414,True,True,True,False,True,False,True
0.3643214702606201,0.41352584958076477,True,True,True,False,True,True,True
1.85990309715271,3.0124950408935547,True,True,True,False,True,True,True
3.560565710067749,4.901149272918701,True,True,True,True,True,True,True
2.428518533706665,5.443507194519043,True,False,False,False,True,True,False
0.3953110873699188,0.44730523228645325,True,False,False,False,True,False,False
1.3528225421905518,1.9701149463653564,True,True,True,False,False,False,True
0.8591238260269165,1.7396923303604126,True,True,True,False,True,True,True
3.716491937637329,4.916532039642334,True,True,True,False,True,False,True
0.5521470904350281,0.5485844612121582,True,True,True,False,False,False,True
9.409819602966309,25.974231719970703,True,False,False,False,True,True,False
0.3770548701286316,0.3650473952293396,True,False,False,False,True,True,False
0.8488433361053467,1.4766188859939575,True,False,False,False,True,True,False
2.9125185012817383,3.8023271560668945,True,True,True,False,True,True,True
0.27514392137527466,0.42144322395324707,False,False,False,False,False,False,False
0.642977237701416,0.5929082632064819,True,True,True,False,True,False,True
2.196215867996216,3.5054380893707275,True,True,True,False,True,True,True
1.9896326065063477,4.4237751960754395,True,True,True,False,False,True,True
1.57393217086792,5.940032482147217,True,False,False,False,True,True,False
1.355486273765564,1.326490879058838,True,True,True,False,True,True,True
1.7954736948013306,4.973282337188721,True,True,True,False,True,True,True
11.26055908203125,25.595531463623047,True,False,False,False,True,True,False
3.0980331897735596,3.4966940879821777,True,True,True,False,True,True,True
4.732314109802246,15.904720306396484,True,False,False,False,True,True,False
0.41147181391716003,0.3392794728279114,True,True,True,False,True,True,True
0.7320841550827026,1.0265403985977173,True,True,True,False,True,False,True
1.0391039848327637,1.6241719722747803,True,True,False,True,True,True,False
7.031758785247803,11.003522872924805,True,True,False,True,True,True,False
0.1990566998720169,0.014157792553305626,False,False,False,False,False,False,False
0.856954038143158,1.8131332397460938,True,False,False,False,True,True,False
1.6060346364974976,2.0663087368011475,True,True,True,False,True,True,True
2.3719072341918945,4.754688739776611,True,False,False,False,True,True,False
1.1162275075912476,2.515781879425049,True,False,False,False,True,False,False
1.643383502960205,2.2815561294555664,True,True,True,False,True,True,True
0.303465336561203,1.0432461500167847,True,False,False,False,False,True,False
0.8664490580558777,1.2139544486999512,True,True,True,False,True,False,True
0.4708684980869293,0.421230673789978,True,True,True,False,True,False,True
